Activo;Modelo;Categoria;Precio IVA;ID Impuesto;Coste;Referencia;Ref proveedor;Proveedor;Marca;EAN13;Cantidad;Descripcion;Etiquetas;Meta-titulo;Meta-keywords;Meta-descripcion;Url imagen;Caracteristicas
1;A178WEA-1AES;6_5_4;35;1;14.25;A178WEA-1AES;A178WEA-1AES;Casio;4971850436737;0;Reloj Casio Collection Retro digital;reloj_casio_collection;A178WEA-1AES;reloj_casio_collection;Reloj Casio Collection Retro digital;https://www.mgvwatch.com/upload/A178WEA-1AES.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Correa de acero inoxidable::1:0_Cierre ajustable::1:0_Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Segunda zona horaria::1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_Alarma múltiple, señal horaria:La alarma múltiple le permite ajustar la alarma diaria (solamente el ajuste de hora), o una alarma para una hora especifica o un dia especifico (ajuste de mes, dia y hora). El valor indica cuántas alarmas múltiples se encuentran disponibles. La señal horaria ocasiona que el reloj emita zumbidos a cada hora.:1:0_Función de despertador:Cada vez que para la alarma, suena de nuevo después de unos minutos.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0
1;A500WEA-1EF;6_5_4;44.9999;1;18.32;A500WEA-1EF;A500WEA-1EF;Casio;4971850050025;0;Reloj Casio Collection Retro digital;reloj_casio_collection;A500WEA-1EF;reloj_casio_collection;Reloj Casio Collection Retro digital;https://www.mgvwatch.com/upload/A500WEA-1EF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Correa de acero inoxidable::1:0_Cierre ajustable::1:0_Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0
1;AE-1000W-1AVEF;6_5_4;33.9998;1;13.84;AE-1000W-1AVEF;AE-1000W-1AVEF;Casio;4971850443346;0;Reloj Casio Collection digital;reloj_casio_collection;AE-1000W-1AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/AE-1000W-1AVEF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0
1;AE-1000W-1BVEF;6_5_4;33.9999;1;13.84;AE-1000W-1BVEF;AE-1000W-1BVEF;Casio;4971850443377;0;Reloj Casio Collection digital;reloj_casio_collection;AE-1000W-1BVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/AE-1000W-1BVEF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0
1;AE-1000W-2AVEF;6_5_4;34;1;13.84;AE-1000W-2AVEF;AE-1000W-2AVEF;Casio;4549526112041;0;Reloj Casio Collection digital;reloj_casio_collection;AE-1000W-2AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/AE-1000W-2AVEF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0
1;AE-1000W-3AVEF;6_5_4;34;1;13.84;AE-1000W-3AVEF;AE-1000W-3AVEF;Casio;4549526112072;0;Reloj Casio Collection digital;reloj_casio_collection;AE-1000W-3AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/AE-1000W-3AVEF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0
1;AE-1000W-4AVEF;6_5_4;34;1;13.84;AE-1000W-4AVEF;AE-1000W-4AVEF;Casio;4549526112102;0;Reloj Casio Collection digital;reloj_casio_collection;AE-1000W-4AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/AE-1000W-4AVEF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0
1;AE-1000W-4BVEF;6_5_4;34;1;13.84;AE-1000W-4BVEF;AE-1000W-4BVEF;Casio;4549526112133;0;Reloj Casio Collection digital;reloj_casio_collection;AE-1000W-4BVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/AE-1000W-4BVEF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0
1;AE-1000WD-1AVEF;6_5_4;44.9999;1;18.32;AE-1000WD-1AVEF;AE-1000WD-1AVEF;Casio;4971850443407;0;Reloj Casio Collection digital;reloj_casio_collection;AE-1000WD-1AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/AE-1000WD-1AVEF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Correa de acero inoxidable::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Cierre de seguridad:Infalible: la pulsera de este reloj tiene un cierre especialmente seguro que impide una apertura accidental.:1:0
1;AE-1100W-1AVEF;6_5_4;33.9998;1;12.21;AE-1100W-1AVEF;AE-1100W-1AVEF;Casio;4971850934448;0;Reloj Casio Collection digital;reloj_casio_collection;AE-1100W-1AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/AE-1100W-1AVEF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_Cristal de reloj abovedado::1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0
1;AE-1200WH-1AVEF;6_5_4;33.9998;1;13.84;AE-1200WH-1AVEF;AE-1200WH-1AVEF;Casio;4971850968740;0;Reloj Casio Collection digital;reloj_casio_collection;AE-1200WH-1AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/AE-1200WH-1AVEF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0
1;AE-1200WHD-1AVEF;6_5_4;44.9999;1;18.32;AE-1200WHD-1AVEF;AE-1200WHD-1AVEF;Casio;4971850968801;0;Reloj Casio Collection digital;reloj_casio_collection;AE-1200WHD-1AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/AE-1200WHD-1AVEF.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Correa de acero inoxidable::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Función de hora universal:La función de hora mundial muestra la hora actual en hasta 29 zonas horarias distintas.:1:0_Temporizadores - 1/1 segundo - 24 horas::1:0_5 alarmas diarias::1:0_Sonido de los botones activado/desactivado::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Cierre de seguridad:Infalible: la pulsera de este reloj tiene un cierre especialmente seguro que impide una apertura accidental.:1:0
